Frame No,Exit Branch,Latency,Confidence,Accuracy,B1 FLOPs,B2 FLOPs,Main FLOPs
2304,b1,0.0059854984283447266,0.0008398656500503421,0.6412147505422994,6220800.0,1990656.0,163044928.0
2305,b1,0.0058460235595703125,0.00985160656273365,0.6413703382480486,6220800.0,1990656.0,163044928.0
2306,failed,0.004342794418334961,0,No detection,6220800.0,1990656.0,163044928.0
2307,b1,0.004072904586791992,0.007182308007031679,0.6412478336221837,6220800.0,1990656.0,163044928.0
2308,failed,0.003937721252441406,0,No detection,6220800.0,1990656.0,163044928.0
2309,failed,0.005357980728149414,0,No detection,6220800.0,1990656.0,163044928.0
2310,b1,0.004265546798706055,0.011973648332059383,0.6408481176979662,6220800.0,1990656.0,163044928.0
2311,b1,0.004137754440307617,0.2152172327041626,0.6410034602076125,6220800.0,1990656.0,163044928.0
2312,b1,0.0053408145904541016,0.00021731619199272245,0.6411586683960225,6220800.0,1990656.0,163044928.0
2313,failed,0.0042877197265625,0,No detection,6220800.0,1990656.0,163044928.0
2314,b1,0.004163026809692383,0.0036403799895197153,0.641036717062635,6220800.0,1990656.0,163044928.0
2315,b1,0.003984928131103516,0.014361731708049774,0.6411917098445595,6220800.0,1990656.0,163044928.0
2316,b1,0.0039539337158203125,0.003512151539325714,0.641346568839016,6220800.0,1990656.0,163044928.0
2317,failed,0.0036950111389160156,0,No detection,6220800.0,1990656.0,163044928.0
2318,failed,0.003604888916015625,0,No detection,6220800.0,1990656.0,163044928.0
2319,failed,0.004389286041259766,0,No detection,6220800.0,1990656.0,163044928.0
2320,b1,0.004201650619506836,0.06733740121126175,0.6406721240844464,6220800.0,1990656.0,163044928.0
2321,failed,0.004028797149658203,0,No detection,6220800.0,1990656.0,163044928.0
2322,b1,0.003896474838256836,0.010932976379990578,0.6405510116229014,6220800.0,1990656.0,163044928.0
2323,b1,0.00366973876953125,0.000539313827175647,0.6407056798623064,6220800.0,1990656.0,163044928.0
2324,b1,0.005166053771972656,0.020101049914956093,0.6408602150537634,6220800.0,1990656.0,163044928.0
2325,failed,0.004242897033691406,0,No detection,6220800.0,1990656.0,163044928.0
2326,b1,0.004387855529785156,0.019772952422499657,0.6407391491190374,6220800.0,1990656.0,163044928.0
2327,b1,0.003328084945678711,0.26536938548088074,0.6408934707903781,6220800.0,1990656.0,163044928.0
2328,b1,0.003508329391479492,0.006735713221132755,0.6410476599398883,6220800.0,1990656.0,163044928.0
2329,failed,0.0037093162536621094,0,No detection,6220800.0,1990656.0,163044928.0
2330,b1,0.003818511962890625,0.12676747143268585,0.640926640926641,6220800.0,1990656.0,163044928.0
2331,b1,0.004022121429443359,0.0009273767354898155,0.6410806174957119,6220800.0,1990656.0,163044928.0
2332,b1,0.003554105758666992,0.16980603337287903,0.6412344620660094,6220800.0,1990656.0,163044928.0
2333,failed,0.0034902095794677734,0,No detection,6220800.0,1990656.0,163044928.0
2334,failed,0.005133390426635742,0,No detection,6220800.0,1990656.0,163044928.0
2335,failed,0.004900455474853516,0,No detection,6220800.0,1990656.0,163044928.0
2336,b1,0.0039598941802978516,0.005862600170075893,0.6405648267008985,6220800.0,1990656.0,163044928.0
2337,failed,0.006805419921875,0,No detection,6220800.0,1990656.0,163044928.0
2338,b1,0.004160881042480469,0.0021004010923206806,0.6404446344591705,6220800.0,1990656.0,163044928.0
2339,b1,0.004794120788574219,0.01418271940201521,0.6405982905982905,6220800.0,1990656.0,163044928.0
2340,b1,0.004639625549316406,0.010370858944952488,0.6407518154634771,6220800.0,1990656.0,163044928.0
2341,b1,0.004850149154663086,0.13373899459838867,0.6409052092228864,6220800.0,1990656.0,163044928.0
2342,failed,0.003622770309448242,0,No detection,6220800.0,1990656.0,163044928.0
2343,b1,0.005513191223144531,0.022834474220871925,0.6407849829351536,6220800.0,1990656.0,163044928.0
2344,failed,0.004134654998779297,0,No detection,6220800.0,1990656.0,163044928.0
2345,failed,0.0039386749267578125,0,No detection,6220800.0,1990656.0,163044928.0
2346,b1,0.0031557083129882812,0.004217422567307949,0.6403919897741798,6220800.0,1990656.0,163044928.0
2347,failed,0.004056692123413086,0,No detection,6220800.0,1990656.0,163044928.0
2348,b1,0.003588438034057617,0.0017785246018320322,0.6402724563644104,6220800.0,1990656.0,163044928.0
2349,b1,0.004869699478149414,0.31090307235717773,0.6404255319148936,6220800.0,1990656.0,163044928.0
2350,failed,0.00434422492980957,0,No detection,6220800.0,1990656.0,163044928.0
2351,b1,0.0035605430603027344,0.03661586344242096,0.6403061224489796,6220800.0,1990656.0,163044928.0
2352,failed,0.0038421154022216797,0,No detection,6220800.0,1990656.0,163044928.0
2353,failed,0.003414630889892578,0,No detection,6220800.0,1990656.0,163044928.0
2354,b1,0.003865957260131836,0.01931428350508213,0.6399150743099787,6220800.0,1990656.0,163044928.0
2355,b1,0.0046427249908447266,0.008998868986964226,0.6400679117147708,6220800.0,1990656.0,163044928.0
2356,failed,0.005162954330444336,0,No detection,6220800.0,1990656.0,163044928.0
2357,failed,0.005837917327880859,0,No detection,6220800.0,1990656.0,163044928.0
2358,failed,0.004714488983154297,0,No detection,6220800.0,1990656.0,163044928.0
2359,b1,0.00372314453125,0.027890777215361595,0.639406779661017,6220800.0,1990656.0,163044928.0
2360,b1,0.0059087276458740234,0.35733652114868164,0.6395595086827616,6220800.0,1990656.0,163044928.0
2361,failed,0.004940032958984375,0,No detection,6220800.0,1990656.0,163044928.0
2362,failed,0.0049059391021728516,0,No detection,6220800.0,1990656.0,163044928.0
2363,b1,0.003935575485229492,0.21866165101528168,0.63917089678511,6220800.0,1990656.0,163044928.0
2364,failed,0.0038526058197021484,0,No detection,6220800.0,1990656.0,163044928.0
2365,failed,0.006398677825927734,0,No detection,6220800.0,1990656.0,163044928.0
2366,b1,0.005156517028808594,0.02930266410112381,0.6387832699619772,6220800.0,1990656.0,163044928.0
2367,failed,0.005120992660522461,0,No detection,6220800.0,1990656.0,163044928.0
2368,failed,0.004339694976806641,0,No detection,6220800.0,1990656.0,163044928.0
2369,b1,0.003313779830932617,9.983489871956408e-05,0.6383966244725738,6220800.0,1990656.0,163044928.0
2370,b1,0.005117654800415039,0.24009685218334198,0.6385491353859131,6220800.0,1990656.0,163044928.0
2371,b1,0.004537343978881836,0.00021135140559636056,0.6387015177065767,6220800.0,1990656.0,163044928.0
2372,b1,0.0041811466217041016,0.0002304919617017731,0.6388537715971344,6220800.0,1990656.0,163044928.0
2373,b1,0.004178285598754883,0.0034446921199560165,0.6390058972198821,6220800.0,1990656.0,163044928.0
2374,b1,0.005818367004394531,0.07935941219329834,0.6391578947368421,6220800.0,1990656.0,163044928.0
2375,b1,0.005819559097290039,0.2353886514902115,0.6393097643097643,6220800.0,1990656.0,163044928.0
2376,b1,0.004212141036987305,0.03922094777226448,0.6394615061001262,6220800.0,1990656.0,163044928.0
2377,b1,0.004134178161621094,0.0017895059427246451,0.6396131202691338,6220800.0,1990656.0,163044928.0
2378,b1,0.004281282424926758,0.11228593438863754,0.6397646069777218,6220800.0,1990656.0,163044928.0
2379,failed,0.00534367561340332,0,No detection,6220800.0,1990656.0,163044928.0
2380,b1,0.0041980743408203125,0.08940822631120682,0.6396472070558589,6220800.0,1990656.0,163044928.0
2381,b1,0.0037872791290283203,0.005904152058064938,0.6397984886649875,6220800.0,1990656.0,163044928.0
2382,b1,0.004542350769042969,0.003758760867640376,0.6399496433067562,6220800.0,1990656.0,163044928.0
2383,b1,0.004759550094604492,0.302350789308548,0.6401006711409396,6220800.0,1990656.0,163044928.0
2384,failed,0.003866434097290039,0,No detection,6220800.0,1990656.0,163044928.0
2385,failed,0.005372047424316406,0,No detection,6220800.0,1990656.0,163044928.0
2386,b1,0.004915952682495117,0.07264882326126099,0.6397151235860913,6220800.0,1990656.0,163044928.0
2387,b1,0.004561901092529297,0.041727591305971146,0.6398659966499163,6220800.0,1990656.0,163044928.0
2388,b1,0.004374027252197266,0.0033883722499012947,0.6400167434072834,6220800.0,1990656.0,163044928.0
2389,b1,0.0039179325103759766,0.022895468398928642,0.6401673640167364,6220800.0,1990656.0,163044928.0
2390,b1,0.003702878952026367,0.020998001098632812,0.6403178586365538,6220800.0,1990656.0,163044928.0
2391,failed,0.004065513610839844,0,No detection,6220800.0,1990656.0,163044928.0
2392,failed,0.003938436508178711,0,No detection,6220800.0,1990656.0,163044928.0
2393,b1,0.003659963607788086,0.0017043965635821223,0.6399331662489557,6220800.0,1990656.0,163044928.0
2394,failed,0.0034296512603759766,0,No detection,6220800.0,1990656.0,163044928.0
2395,failed,0.003945112228393555,0,No detection,6220800.0,1990656.0,163044928.0
2396,b1,0.004106998443603516,0.020127061754465103,0.639549436795995,6220800.0,1990656.0,163044928.0
2397,failed,0.0046198368072509766,0,No detection,6220800.0,1990656.0,163044928.0
2398,b1,0.004048824310302734,0.006053161807358265,0.6394330971238016,6220800.0,1990656.0,163044928.0
2399,failed,0.004437685012817383,0,No detection,6220800.0,1990656.0,163044928.0
2400,b1,0.0041654109954833984,0.008509431034326553,0.6393169512703041,6220800.0,1990656.0,163044928.0
2401,b1,0.003845691680908203,0.0035320864990353584,0.6394671107410491,6220800.0,1990656.0,163044928.0
2402,b1,0.003938436508178711,0.002956268610432744,0.6396171452351228,6220800.0,1990656.0,163044928.0
2403,b1,0.004877567291259766,0.058788008987903595,0.6397670549084858,6220800.0,1990656.0,163044928.0
2404,failed,0.004436492919921875,0,No detection,6220800.0,1990656.0,163044928.0
2405,failed,0.00489044189453125,0,No detection,6220800.0,1990656.0,163044928.0
2406,failed,0.004572629928588867,0,No detection,6220800.0,1990656.0,163044928.0
2407,b1,0.004252433776855469,0.001805668231099844,0.6391196013289037,6220800.0,1990656.0,163044928.0
2408,b1,0.004123210906982422,0.005893674213439226,0.639269406392694,6220800.0,1990656.0,163044928.0
2409,b1,0.004180192947387695,0.0006835133535787463,0.6394190871369294,6220800.0,1990656.0,163044928.0
2410,b1,0.003953456878662109,0.05347622558474541,0.6395686437163003,6220800.0,1990656.0,163044928.0
2411,failed,0.005074262619018555,0,No detection,6220800.0,1990656.0,163044928.0
2412,b1,0.0039403438568115234,0.008459579199552536,0.6394529631164525,6220800.0,1990656.0,163044928.0
2413,b1,0.005547761917114258,0.003295578295364976,0.6396023198011599,6220800.0,1990656.0,163044928.0
2414,b1,0.004661083221435547,0.0043131704442203045,0.639751552795031,6220800.0,1990656.0,163044928.0
2415,b1,0.004610538482666016,0.07470812648534775,0.6399006622516556,6220800.0,1990656.0,163044928.0
2416,b1,0.0046062469482421875,0.005857933312654495,0.6400496483243691,6220800.0,1990656.0,163044928.0
2417,failed,0.005020856857299805,0,No detection,6220800.0,1990656.0,163044928.0
2418,b1,0.004297494888305664,0.10375352948904037,0.6399338569656883,6220800.0,1990656.0,163044928.0
2419,b1,0.003850698471069336,0.0002974469098262489,0.6400826446280992,6220800.0,1990656.0,163044928.0
2420,b1,0.003736257553100586,0.04448331519961357,0.6402313093762908,6220800.0,1990656.0,163044928.0
2421,b1,0.004673957824707031,0.01033007726073265,0.6403798513625103,6220800.0,1990656.0,163044928.0
2422,b1,0.004744768142700195,0.004476304166018963,0.6405282707387536,6220800.0,1990656.0,163044928.0
2423,b1,0.004614353179931641,0.027516696602106094,0.6406765676567657,6220800.0,1990656.0,163044928.0
2424,b1,0.0037369728088378906,0.13088344037532806,0.6408247422680412,6220800.0,1990656.0,163044928.0
2425,b1,0.003808736801147461,0.00527405459433794,0.6409727947238252,6220800.0,1990656.0,163044928.0
2426,failed,0.004285335540771484,0,No detection,6220800.0,1990656.0,163044928.0
2427,b1,0.004822969436645508,0.00014153537631500512,0.6408566721581549,6220800.0,1990656.0,163044928.0
2428,b1,0.004859447479248047,0.001959060551598668,0.6410045286125978,6220800.0,1990656.0,163044928.0
2429,failed,0.004629850387573242,0,No detection,6220800.0,1990656.0,163044928.0
2430,b1,0.0032806396484375,0.0007284270832315087,0.6408885232414644,6220800.0,1990656.0,163044928.0
2431,failed,0.006287574768066406,0,No detection,6220800.0,1990656.0,163044928.0
2432,b1,0.004106760025024414,0.0280702356249094,0.6407727085902178,6220800.0,1990656.0,163044928.0
2433,b1,0.004309415817260742,0.003555462695658207,0.6409202958093673,6220800.0,1990656.0,163044928.0
2434,b1,0.0038390159606933594,0.008927949704229832,0.6410677618069816,6220800.0,1990656.0,163044928.0
2435,b1,0.0047702789306640625,0.00579264247789979,0.6412151067323482,6220800.0,1990656.0,163044928.0
2436,failed,0.004937648773193359,0,No detection,6220800.0,1990656.0,163044928.0
2437,failed,0.004404544830322266,0,No detection,6220800.0,1990656.0,163044928.0
2438,b1,0.004073143005371094,0.03332020342350006,0.6408364083640836,6220800.0,1990656.0,163044928.0
2439,failed,0.0040264129638671875,0,No detection,6220800.0,1990656.0,163044928.0
2440,failed,0.00379180908203125,0,No detection,6220800.0,1990656.0,163044928.0
2441,failed,0.003894329071044922,0,No detection,6220800.0,1990656.0,163044928.0
2442,failed,0.0042760372161865234,0,No detection,6220800.0,1990656.0,163044928.0
2443,b1,0.003944873809814453,0.0003797723329626024,0.6399345335515548,6220800.0,1990656.0,163044928.0
2444,b1,0.003920555114746094,0.016791168600320816,0.6400817995910021,6220800.0,1990656.0,163044928.0
2445,b1,0.004098415374755859,0.003802679479122162,0.6402289452166803,6220800.0,1990656.0,163044928.0
2446,b1,0.004231929779052734,0.008980165235698223,0.6403759705762158,6220800.0,1990656.0,163044928.0
2447,b1,0.004843235015869141,6.637313344981521e-05,0.6405228758169934,6220800.0,1990656.0,163044928.0
2448,failed,0.0039463043212890625,0,No detection,6220800.0,1990656.0,163044928.0
2449,b1,0.0037691593170166016,0.0034416993148624897,0.6404081632653061,6220800.0,1990656.0,163044928.0
2450,b1,0.004445791244506836,0.00151724461466074,0.6405548755609956,6220800.0,1990656.0,163044928.0
2451,b1,0.004090547561645508,0.09875889867544174,0.6407014681892332,6220800.0,1990656.0,163044928.0
2452,failed,0.004239559173583984,0,No detection,6220800.0,1990656.0,163044928.0
2453,b1,0.005188703536987305,0.021209008991718292,0.6405867970660146,6220800.0,1990656.0,163044928.0
2454,b1,0.005562543869018555,0.04874485358595848,0.6407331975560081,6220800.0,1990656.0,163044928.0
2455,failed,0.003875255584716797,0,No detection,6220800.0,1990656.0,163044928.0
2456,b1,0.0054705142974853516,0.20535047352313995,0.6406186406186406,6220800.0,1990656.0,163044928.0
2457,b1,0.004157066345214844,0.026810642331838608,0.6407648494711147,6220800.0,1990656.0,163044928.0
2458,b1,0.004271507263183594,0.03623953089118004,0.6409109394062628,6220800.0,1990656.0,163044928.0
2459,failed,0.0032138824462890625,0,No detection,6220800.0,1990656.0,163044928.0
2460,b1,0.004794597625732422,0.07349782437086105,0.6407964242177976,6220800.0,1990656.0,163044928.0
2461,b1,0.0038518905639648438,0.015996649861335754,0.6409423233143785,6220800.0,1990656.0,163044928.0
2462,failed,0.004395484924316406,0,No detection,6220800.0,1990656.0,163044928.0
2463,b1,0.0037648677825927734,0.0018319548107683659,0.640827922077922,6220800.0,1990656.0,163044928.0
2464,b1,0.004016876220703125,0.0058412398211658,0.640973630831643,6220800.0,1990656.0,163044928.0
2465,failed,0.004442930221557617,0,No detection,6220800.0,1990656.0,163044928.0
2466,failed,0.004641294479370117,0,No detection,6220800.0,1990656.0,163044928.0
2467,failed,0.004111289978027344,0,No detection,6220800.0,1990656.0,163044928.0
2468,failed,0.0042150020599365234,0,No detection,6220800.0,1990656.0,163044928.0
2469,failed,0.00449824333190918,0,No detection,6220800.0,1990656.0,163044928.0
2470,b1,0.004764080047607422,0.018404990434646606,0.6398219344394982,6220800.0,1990656.0,163044928.0
2471,failed,0.004103660583496094,0,No detection,6220800.0,1990656.0,163044928.0
2472,failed,0.0040323734283447266,0,No detection,6220800.0,1990656.0,163044928.0
2473,failed,0.004085063934326172,0,No detection,6220800.0,1990656.0,163044928.0
2474,failed,0.005516767501831055,0,No detection,6220800.0,1990656.0,163044928.0
2475,b1,0.004689216613769531,0.0003004025493282825,0.6389337641357028,6220800.0,1990656.0,163044928.0
2476,failed,0.005379438400268555,0,No detection,6220800.0,1990656.0,163044928.0
2477,b1,0.005648612976074219,0.030897611752152443,0.6388216303470541,6220800.0,1990656.0,163044928.0
2478,b1,0.004064321517944336,0.0015913635725155473,0.6389673255344898,6220800.0,1990656.0,163044928.0
2479,b1,0.004760026931762695,0.0015555755235254765,0.6391129032258065,6220800.0,1990656.0,163044928.0
2480,b1,0.004128932952880859,0.00423892168328166,0.6392583635630794,6220800.0,1990656.0,163044928.0
2481,b1,0.0037736892700195312,0.094929039478302,0.6394037066881547,6220800.0,1990656.0,163044928.0
2482,b1,0.0036475658416748047,0.02197255752980709,0.63954893274265,6220800.0,1990656.0,163044928.0
2483,failed,0.0038268566131591797,0,No detection,6220800.0,1990656.0,163044928.0
2484,b1,0.00445246696472168,0.03320882469415665,0.6394366197183099,6220800.0,1990656.0,163044928.0
2485,b1,0.0037441253662109375,0.0013082381337881088,0.6395816572807723,6220800.0,1990656.0,163044928.0
